sample_id,source,text,true_label,pred_class,target_class,target_class_name,base_prob,base_logit,position,token,masked_prob,masked_logit,prob_drop,logit_drop
test_29975,test,스티븐시걸 무술 멋지다..ㅋㅋㅋ,1,1,1,positive,0.8045582175254822,0.47786006331443787,1,무술,0.872514545917511,0.5241833925247192,-0.06795632839202881,-0.04632332921028137
test_29975,test,스티븐시걸 무술 멋지다..ㅋㅋㅋ,1,1,1,positive,0.8045582175254822,0.47786006331443787,2,멋지다,0.4313277006149292,-0.012310493737459183,0.373230516910553,0.49017055705189705
test_29975,test,스티븐시걸 무술 멋지다..ㅋㅋㅋ,1,1,1,positive,0.8045582175254822,0.47786006331443787,3,..,0.8286966681480408,0.7337770462036133,-0.024138450622558594,-0.2559169828891754
test_29975,test,스티븐시걸 무술 멋지다..ㅋㅋㅋ,1,1,1,positive,0.8045582175254822,0.47786006331443787,4,ㅋㅋㅋ,0.8087393045425415,0.8005396127700806,-0.004181087017059326,-0.3226795494556427
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,0,스토리,0.9844651818275452,1.5654853582382202,0.001708686351776123,0.015124797821044922
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,1,억지로,0.9812856912612915,1.3940283060073853,0.004888176918029785,0.18658185005187988
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,2,진행,0.9839352369308472,1.5206663608551025,0.002238631248474121,0.0599437952041626
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,3,각,0.989406406879425,1.7681539058685303,-0.0032325387001037598,-0.18754374980926514
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,4,인물,0.986631453037262,1.6603728532791138,-0.00045758485794067383,-0.07976269721984863
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,5,행동,0.9840424656867981,1.575579047203064,0.0021314024925231934,0.005031108856201172
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,6,개연,0.9769992232322693,1.3599801063537598,0.009174644947052002,0.22063004970550537
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,7,성,0.9847737550735474,1.659031867980957,0.0014001131057739258,-0.0784217119216919
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,8,떨어지다,0.9786363840103149,1.4027200937271118,0.007537484169006348,0.17789006233215332
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,9,공포영화,0.987905740737915,1.7946051359176636,-0.00173187255859375,-0.21399497985839844
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,10,임,0.9891793727874756,1.616809368133545,-0.003005504608154297,-0.036199212074279785
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,11,에도,0.9884011745452881,1.669726848602295,-0.002227306365966797,-0.08911669254302979
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,12,무섭다,0.9882996082305908,1.5797516107559204,-0.0021257400512695312,0.0008585453033447266
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,13,기,0.9877474308013916,1.7622220516204834,-0.0015735626220703125,-0.18161189556121826
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,14,보단,0.985221803188324,1.856862187385559,0.0009520649909973145,-0.27625203132629395
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,15,황당하다,0.9762654900550842,1.4551277160644531,0.00990837812423706,0.125482439994812
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,16,역겹다,0.9787644147872925,1.4222196340560913,0.007409453392028809,0.15839052200317383
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,17,연출,0.9827352166175842,1.4017019271850586,0.0034386515617370605,0.17890822887420654
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,18,많다,0.9917198419570923,1.8456672430038452,-0.005545973777770996,-0.2650570869445801
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,19,보기,0.9841433763504028,1.600962519645691,0.002030491828918457,-0.02035236358642578
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,20,힘들다,0.984832227230072,1.6649447679519653,0.0013416409492492676,-0.0843346118927002
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,21,각,0.9873635172843933,1.6306605339050293,-0.0011896491050720215,-0.05005037784576416
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,22,배우,0.9878639578819275,1.8814144134521484,-0.0016900897026062012,-0.3008042573928833
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,23,연기,0.9863698482513428,1.5942058563232422,-0.00019598007202148438,-0.01359570026397705
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,24,또한,0.9882645606994629,1.5375664234161377,-0.0020906925201416016,0.04304373264312744
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,25,미흡하다,0.9837238788604736,1.5085914134979248,0.0024499893188476562,0.07201874256134033
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,26,총,0.9862188696861267,1.505916953086853,-4.500150680541992e-05,0.07469320297241211
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,27,체적,0.9809935092926025,1.4077224731445312,0.00518035888671875,0.1728876829147339
test_34545,test,스토리는 억지로 진행하며 각 인물의 행동 개연성이 떨어지며 공포영화임에도 무섭기보단 황당하고 역겨운 연출이많아 보기힘들었습니다 각 배우들의 연기또한 미흡하여 총체적난국이였습니다 중소기업청은 보다 세심한 분류작업을통해 더 좋은작품에 투자지원해줘야합니다,0,0,0,negative,0.9861738681793213,1.5806101560592651,28,난국,0.9778834581375122,1.3421889543533325,0.008290410041809082,0.23842120170593262
